ERROR: 2023-09-14 11:13:09,495 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials r3-20020a638f43000000b005657495b03bsm417536pgn.38 - gsmtp')
INFO: 2023-09-14 11:14:11,680 | FILE: main.py:125 | MESSAGE: working...
INFO: 2023-09-14 11:14:12,244 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:14:12,244 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:14:12.244555
INFO: 2023-09-14 11:14:12,849 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:14:12,849 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:14:12.849987
INFO: 2023-09-14 11:14:13,432 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:14:13,432 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:14:13.432429
INFO: 2023-09-14 11:14:14,421 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:14:14,421 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:14:14.421150
INFO: 2023-09-14 11:14:15,854 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:14:15,854 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:14:15.854423
INFO: 2023-09-14 11:14:15,854 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:14:19,396 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials d21-20020a17090ab31500b00260a5ecd273sm509022pjr.1 - gsmtp')
INFO: 2023-09-14 11:17:54,638 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:17:55,271 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:17:55,271 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:17:55.271109
INFO: 2023-09-14 11:17:56,522 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:17:56,522 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:17:56.522358
INFO: 2023-09-14 11:17:57,110 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:17:57,110 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:17:57.110997
INFO: 2023-09-14 11:17:58,392 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:17:58,392 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:17:58.392680
INFO: 2023-09-14 11:17:59,834 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:17:59,834 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:17:59.834964
INFO: 2023-09-14 11:17:59,838 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:18:02,706 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials v2-20020a62a502000000b0066a2e8431a0sm490108pfm.183 - gsmtp')
INFO: 2023-09-14 11:18:30,089 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:18:30,676 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:18:30,677 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:18:30.677249
INFO: 2023-09-14 11:18:31,575 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:18:31,575 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:18:31.575199
INFO: 2023-09-14 11:18:32,151 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:18:32,151 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:18:32.151346
INFO: 2023-09-14 11:18:33,151 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:18:33,151 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:18:33.151808
INFO: 2023-09-14 11:18:34,191 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:18:34,191 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:18:34.191847
INFO: 2023-09-14 11:18:34,195 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:18:37,953 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials 13-20020aa7914d000000b006829969e3b0sm497938pfi.85 - gsmtp')
INFO: 2023-09-14 11:20:19,544 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:20:20,035 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:20:20,035 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:20:20.035512
INFO: 2023-09-14 11:20:20,963 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:20:20,963 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:20:20.963895
INFO: 2023-09-14 11:20:21,970 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:20:21,970 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:20:21.970342
INFO: 2023-09-14 11:20:23,276 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:20:23,276 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:20:23.276034
INFO: 2023-09-14 11:20:24,358 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:20:24,359 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:20:24.359969
INFO: 2023-09-14 11:20:24,369 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:20:27,110 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials m1-20020a170902d18100b001b7f40a8959sm615096plb.76 - gsmtp')
INFO: 2023-09-14 11:28:22,291 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:28:22,865 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:28:22,865 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:28:22.865141
INFO: 2023-09-14 11:28:23,888 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:28:23,888 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:28:23.888805
INFO: 2023-09-14 11:28:24,604 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:28:24,604 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:28:24.604296
INFO: 2023-09-14 11:28:25,588 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:28:25,588 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:28:25.588464
INFO: 2023-09-14 11:28:26,912 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:28:26,912 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:28:26.912526
INFO: 2023-09-14 11:28:26,912 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:28:29,704 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials z16-20020a656650000000b00565dd935938sm379707pgv.85 - gsmtp')
INFO: 2023-09-14 11:29:08,986 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:29:09,433 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:29:09,433 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:29:09.433883
INFO: 2023-09-14 11:29:10,120 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:29:10,120 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:29:10.120045
INFO: 2023-09-14 11:29:10,783 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:29:10,783 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:29:10.783364
INFO: 2023-09-14 11:29:12,361 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:29:12,361 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:29:12.361969
INFO: 2023-09-14 11:29:13,378 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:29:13,378 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:29:13.378686
INFO: 2023-09-14 11:29:13,378 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:29:17,032 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials i4-20020aa787c4000000b0068fc6570874sm523538pfo.9 - gsmtp')
INFO: 2023-09-14 11:31:12,779 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:31:14,042 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:14,042 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:31:14.042036
INFO: 2023-09-14 11:31:14,922 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:14,922 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:31:14.922393
INFO: 2023-09-14 11:31:15,358 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:15,358 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:31:15.358028
INFO: 2023-09-14 11:31:15,808 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:15,808 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:31:15.808030
INFO: 2023-09-14 11:31:16,827 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:16,828 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:31:16.828373
INFO: 2023-09-14 11:31:16,833 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:31:20,515 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials u6-20020a170902b28600b001b672af624esm630763plr.164 - gsmtp')
INFO: 2023-09-14 11:31:47,327 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:31:47,900 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:47,900 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:31:47.900246
INFO: 2023-09-14 11:31:48,947 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:48,963 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:31:48.963485
INFO: 2023-09-14 11:31:49,680 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:49,680 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:31:49.680912
INFO: 2023-09-14 11:31:50,666 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:50,666 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:31:50.666169
INFO: 2023-09-14 11:31:51,420 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:31:51,420 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:31:51.420419
INFO: 2023-09-14 11:31:51,422 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:31:54,193 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials n7-20020a170902968700b001adf6b21c77sm640459plp.107 - gsmtp')
INFO: 2023-09-14 11:33:59,135 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:33:59,723 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:33:59,724 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:33:59.724182
INFO: 2023-09-14 11:34:00,357 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:34:00,357 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:34:00.357974
INFO: 2023-09-14 11:34:01,503 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:34:01,503 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:34:01.503842
INFO: 2023-09-14 11:34:02,530 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:34:02,530 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:34:02.530535
INFO: 2023-09-14 11:34:03,816 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:34:03,816 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:34:03.816831
INFO: 2023-09-14 11:34:03,821 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:34:06,717 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials i15-20020aa787cf000000b006877a17b578sm528598pfo.40 - gsmtp')
INFO: 2023-09-14 11:37:04,120 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:37:04,875 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:37:04,876 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:37:04.876914
INFO: 2023-09-14 11:37:05,493 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:37:05,493 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:37:05.493357
INFO: 2023-09-14 11:37:06,472 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:37:06,472 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:37:06.472801
INFO: 2023-09-14 11:37:07,744 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:37:07,744 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:37:07.744966
INFO: 2023-09-14 11:37:09,057 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:37:09,057 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:37:09.057440
INFO: 2023-09-14 11:37:09,057 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:37:11,869 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials i189-20020a639dc6000000b0050f85ef50d1sm431194pgd.26 - gsmtp')
INFO: 2023-09-14 11:38:33,131 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:38:33,755 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:38:33,755 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:38:33.755226
INFO: 2023-09-14 11:38:34,517 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:38:34,517 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:38:34.517156
INFO: 2023-09-14 11:38:35,794 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:38:35,794 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:38:35.794241
INFO: 2023-09-14 11:38:36,776 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:38:36,776 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:38:36.776086
INFO: 2023-09-14 11:38:37,537 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:38:37,537 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:38:37.537571
INFO: 2023-09-14 11:38:37,537 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:38:41,213 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials b9-20020a17090a6e0900b0025bfda134ccsm568176pjk.16 - gsmtp')
INFO: 2023-09-14 11:40:22,159 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:40:23,024 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:23,024 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:40:23.024870
INFO: 2023-09-14 11:40:23,632 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:23,632 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:40:23.632015
INFO: 2023-09-14 11:40:24,202 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:24,202 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:40:24.202189
INFO: 2023-09-14 11:40:25,213 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:25,213 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:40:25.213719
INFO: 2023-09-14 11:40:26,652 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:26,652 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:40:26.652818
INFO: 2023-09-14 11:40:26,652 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:40:29,458 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials x4-20020a656aa4000000b0056428865aadsm401217pgu.82 - gsmtp')
INFO: 2023-09-14 11:40:52,929 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:40:53,382 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:53,383 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:40:53.383891
INFO: 2023-09-14 11:40:54,115 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:54,115 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:40:54.115669
INFO: 2023-09-14 11:40:54,700 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:54,701 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:40:54.701709
INFO: 2023-09-14 11:40:55,704 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:55,704 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:40:55.704589
INFO: 2023-09-14 11:40:57,011 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:40:57,011 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:40:57.011730
INFO: 2023-09-14 11:40:57,017 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:40:59,777 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials jd18-20020a170903261200b001b9e9f191f2sm669762plb.15 - gsmtp')
INFO: 2023-09-14 11:41:44,840 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:41:45,418 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:41:45,418 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:41:45.418848
INFO: 2023-09-14 11:41:46,054 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:41:46,054 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:41:46.054238
INFO: 2023-09-14 11:41:46,761 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:41:46,761 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:41:46.761091
INFO: 2023-09-14 11:41:48,039 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:41:48,039 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:41:48.039448
INFO: 2023-09-14 11:41:48,802 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:41:48,802 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:41:48.802764
INFO: 2023-09-14 11:41:48,807 | FILE: main.py:87 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 11:41:51,586 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials d13-20020a170903230d00b001b9da8b4eb7sm663605plh.35 - gsmtp')
INFO: 2023-09-14 11:42:50,370 | FILE: main.py:129 | MESSAGE: working...
INFO: 2023-09-14 11:42:51,125 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:42:51,125 | FILE: main.py:83 | MESSAGE: Order created with 0 on BTC at 2023-09-14 11:42:51.125428
INFO: 2023-09-14 11:42:52,158 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:42:52,159 | FILE: main.py:83 | MESSAGE: Order created with 0 on ETH at 2023-09-14 11:42:52.159220
INFO: 2023-09-14 11:42:52,874 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:42:52,874 | FILE: main.py:83 | MESSAGE: Order created with 3 on DOT at 2023-09-14 11:42:52.874756
INFO: 2023-09-14 11:42:53,884 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:42:53,884 | FILE: main.py:83 | MESSAGE: Order created with 0 on SOL at 2023-09-14 11:42:53.884730
INFO: 2023-09-14 11:42:55,267 | FILE: main.py:69 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 11:42:55,268 | FILE: main.py:83 | MESSAGE: Order created with 126 on XLM at 2023-09-14 11:42:55.268137
